VARIABLES = "X", "Y", "U", "V", "T", "O2", "CO2", "CH4", "CO"
ZONE I=229, J=201, F=POINT
667.5 0.625 0.74167 0.0 1.3705 0.18718 0.00955 0.09292 0.0
675.0 0.625 0.74195 0.0 1.38047 0.1869 0.00979 0.09194 0.0
682.5 0.625 0.74062 0.0 1.39059 0.18661 0.01002 0.09103 0.0
690.0 0.625 0.73976 0.0 1.40088 0.1863 0.01024 0.09018 0.0
697.5 0.625 0.73968 0.0 1.41138 0.18598 0.01046 0.08939 0.0
705.0 0.625 0.73945 0.0 1.42212 0.18565 0.01067 0.08865 0.0
712.5 0.625 0.73975 0.0 1.43315 0.18531 0.01086 0.08797 0.0
720.0 0.625 0.74095 0.0 1.44452 0.18495 0.01105 0.08733 0.0
727.5 0.625 0.74209 0.0 1.45628 0.18458 0.01123 0.08673 0.0
735.0 0.625 0.74271 0.0 1.46851 0.18418 0.01141 0.08617 0.0
742.5 0.625 0.74327 0.0 1.48128 0.18377 0.01158 0.08564 0.0
750.0 0.625 0.74372 0.0 1.49467 0.18333 0.01174 0.08515 0.0
757.5 0.625 0.74311 0.0 1.50875 0.18287 0.01191 0.08467 0.0
765.0 0.625 0.74223 0.0 1.52358 0.18239 0.01207 0.08421 0.0
772.5 0.625 0.74248 0.0 1.53923 0.18187 0.01223 0.08377 0.0
780.0 0.625 0.74307 0.0 1.55574 0.18133 0.01239 0.08335 0.0
787.5 0.625 0.74321 0.0 1.57317 0.18075 0.01256 0.08293 0.0
795.0 0.625 0.74402 0.0 1.59152 0.18014 0.01273 0.08252 0.0
802.5 0.625 0.74527 0.0 1.6108 0.1795 0.0129 0.08211 0.0
810.0 0.625 0.7453 0.0 1.63104 0.17883 0.01308 0.08171 0.0
817.5 0.625 0.74494 0.0 1.65221 0.17812 0.01327 0.08131 0.0
825.0 0.625 0.74483 0.0 1.67432 0.17738 0.01347 0.08091 0.0
832.5 0.625 0.74476 0.0 1.69738 0.17661 0.01367 0.08052 0.0
840.0 0.625 0.74425 0.0 1.72143 0.1758 0.01389 0.08012 0.0
847.5 0.625 0.74272 0.0 1.74651 0.17496 0.01411 0.07972 0.0
855.0 0.625 0.74204 0.0 1.77269 0.17408 0.01435 0.07932 0.0
862.5 0.625 0.7436 0.0 1.80011 0.17316 0.0146 0.07892 0.0
870.0 0.625 0.74558 0.0 1.82886 0.17219 0.01487 0.07851 0.0
877.5 0.625 0.74546 0.0 1.85909 0.17117 0.01516 0.07809 0.0
885.0 0.625 0.74423 0.0 1.89097 0.17009 0.01548 0.07766 0.0
892.5 0.625 0.74365 0.0 1.92464 0.16895 0.01582 0.07722 0.0
900.0 0.625 0.74305 0.0 1.96028 0.16774 0.01619 0.07676 0.0
907.5 0.625 0.74216 0.0 1.99805 0.16646 0.01659 0.07629 0.0
915.0 0.625 0.74126 0.0 2.03803 0.1651 0.01702 0.07579 0.0
922.5 0.625 0.74189 0.0 2.0803 0.16366 0.01749 0.07528 0.0
930.0 0.625 0.74362 0.0 2.12486 0.16213 0.01801 0.07475 0.0
937.5 0.625 0.74278 0.0 2.17175 0.16052 0.01857 0.07419 0.0
945.0 0.625 0.74042 0.0 2.22106 0.15883 0.01917 0.07362 0.0
952.5 0.625 0.73913 0.0 2.27299 0.15704 0.01984 0.07302 0.0
960.0 0.625 0.73837 0.0 2.32797 0.15514 0.02056 0.07239 0.0
967.5 0.625 0.73787 0.0 2.38657 0.15311 0.02136 0.07172 0.0
975.0 0.625 0.73775 0.0 2.44929 0.15092 0.02224 0.07101 0.0
982.5 0.625 0.73808 0.0 2.5164 0.14859 0.02322 0.07026 0.0
990.0 0.625 0.73901 0.0 2.58813 0.14608 0.02432 0.06945 0.0
997.5 0.625 0.73902 0.0 2.66501 0.14339 0.02555 0.0686 0.0
1005.0 0.625 0.73748 0.0 2.74795 0.14048 0.02693 0.06767 0.0
1012.5 0.625 0.73587 0.0 2.83723 0.13734 0.02846 0.06667 0.0
1020.0 0.625 0.73491 0.0 2.93168 0.134 0.03012 0.0656 0.0
1027.5 0.625 0.73428 0.0 3.02987 0.13051 0.03188 0.06446 0.0
1035.0 0.625 0.73352 0.0 3.12965 0.12694 0.03367 0.06326 0.0
1042.5 0.625 0.73236 0.0 3.22836 0.12338 0.03545 0.06202 0.0
1050.0 0.625 0.73065 0.0 3.32396 0.1199 0.03718 0.06075 0.0
1057.5 0.625 0.72891 0.0 3.41448 0.1166 0.03883 0.05948 0.0
1065.0 0.625 0.72725 0.0 3.49851 0.11351 0.04036 0.05822 0.0
1072.5 0.625 0.72529 0.0 3.5759 0.11066 0.04181 0.05699 0.0
1080.0 0.625 0.7232 0.0 3.64685 0.10804 0.04319 0.0558 0.0
1087.5 0.625 0.72123 0.0 3.71129 0.10567 0.0445 0.05467 0.0
1095.0 0.625 0.71931 0.0 3.76887 0.10355 0.04576 0.05362 0.0
1102.5 0.625 0.71744 0.0 3.82074 0.10166 0.04697 0.05264 0.0
1110.0 0.625 0.71557 0.0 3.86862 0.09991 0.04813 0.05173 0.0
1117.5 0.625 0.71367 0.0 3.91359 0.09827 0.04925 0.05086 0.0
1125.0 0.625 0.71181 0.0 3.95625 0.09672 0.05034 0.05004 0.0
1132.5 0.625 0.71005 0.0 3.99698 0.09523 0.0514 0.04925 0.0
1140.0 0.625 0.70839 0.0 4.03608 0.0938 0.05243 0.0485 0.0
1147.5 0.625 0.70669 0.0 4.07375 0.09242 0.05344 0.04778 0.0
1155.0 0.625 0.70492 0.0 4.11015 0.09109 0.05443 0.04708 0.0
1162.5 0.625 0.70315 0.0 4.1454 0.08979 0.0554 0.04641 0.0
1170.0 0.625 0.70138 0.0 4.17962 0.08853 0.05634 0.04577 0.0
1177.5 0.625 0.69961 0.0 4.21286 0.0873 0.05728 0.04514 0.0
1185.0 0.625 0.69793 0.0 4.2452 0.08611 0.05819 0.04454 0.0
1192.5 0.625 0.6963 0.0 4.27667 0.08494 0.05909 0.04395 0.0
1200.0 0.625 0.69463 0.0 4.30734 0.0838 0.05997 0.04339 0.0
1207.5 0.625 0.69292 0.0 4.33723 0.08269 0.06084 0.04284 0.0
1215.0 0.625 0.69123 0.0 4.3664 0.0816 0.06169 0.0423 0.0
1222.5 0.625 0.68953 0.0 4.39487 0.08053 0.06253 0.04178 0.0
1230.0 0.625 0.6878 0.0 4.42267 0.07948 0.06335 0.04128 0.0
1237.5 0.625 0.68609 0.0 4.44982 0.07846 0.06416 0.04079 0.0
1245.0 0.625 0.68436 0.0 4.47635 0.07746 0.06496 0.04031 0.0
1252.5 0.625 0.6826 0.0 4.50227 0.07647 0.06574 0.03985 0.0
1260.0 0.625 0.68087 0.0 4.5276 0.07551 0.06652 0.0394 0.0
1267.5 0.625 0.67916 0.0 4.55236 0.07456 0.06728 0.03896 0.0
1275.0 0.625 0.67743 0.0 4.57657 0.07364 0.06803 0.03853 0.0
1282.5 0.625 0.67575 0.0 4.60023 0.07273 0.06876 0.03811 0.0
1290.0 0.625 0.67416 0.0 4.62337 0.07183 0.06949 0.03771 0.0
1297.5 0.625 0.67264 0.0 4.64599 0.07096 0.0702 0.03731 0.0
1305.0 0.625 0.67118 0.0 4.66812 0.0701 0.0709 0.03692 0.0
1312.5 0.625 0.66977 0.0 4.68977 0.06925 0.07159 0.03654 0.0
1320.0 0.625 0.66836 0.0 4.71095 0.06842 0.07227 0.03617 0.0
1327.5 0.625 0.66695 0.0 4.73167 0.06761 0.07294 0.03581 0.0
1335.0 0.625 0.66556 0.0 4.75194 0.06681 0.0736 0.03546 0.0
1342.5 0.625 0.66413 0.0 4.77176 0.06602 0.07425 0.03511 0.0
1350.0 0.625 0.66265 0.0 4.79116 0.06525 0.07489 0.03478 0.0
1357.5 0.625 0.66118 0.0 4.81013 0.06449 0.07552 0.03445 0.0
1365.0 0.625 0.65973 0.0 4.82869 0.06375 0.07614 0.03412 0.0
1372.5 0.625 0.65829 0.0 4.84686 0.06301 0.07675 0.03381 0.0
1380.0 0.625 0.65686 0.0 4.86464 0.06229 0.07735 0.0335 0.0
1387.5 0.625 0.65545 0.0 4.88205 0.06158 0.07794 0.0332 0.0
1395.0 0.625 0.65404 0.0 4.8991 0.06089 0.07852 0.0329 0.0
1402.5 0.625 0.65265 0.0 4.9158 0.0602 0.0791 0.03261 0.0
1410.0 0.625 0.65131 0.0 4.93216 0.05953 0.07967 0.03232 0.0
1417.5 0.625 0.65006 0.0 4.94818 0.05886 0.08023 0.03204 0.0
1425.0 0.625 0.64891 0.0 4.96386 0.05821 0.08078 0.03177 0.0
1432.5 0.625 0.64784 0.0 4.97922 0.05757 0.08132 0.0315 0.0
1440.0 0.625 0.64685 0.0 4.99426 0.05693 0.08186 0.03123 0.0
1447.5 0.625 0.64594 0.0 5.009 0.05631 0.08239 0.03097 0.0
1455.0 0.625 0.64516 0.0 5.02345 0.05569 0.08291 0.03071 0.0
1462.5 0.625 0.6445 0.0 5.03762 0.05509 0.08343 0.03046 0.0
1470.0 0.625 0.64392 0.0 5.05155 0.05449 0.08394 0.03021 0.0
1477.5 0.625 0.64332 0.0 5.06525 0.0539 0.08445 0.02997 0.0
1485.0 0.625 0.64282 0.0 5.07874 0.05331 0.08495 0.02973 0.0
1492.5 0.625 0.64258 0.0 5.09195 0.05273 0.08545 0.02949 0.0
1500.0 0.625 0.64228 0.0 5.1048 0.05216 0.08594 0.02926 0.0
1507.5 0.625 0.64162 0.0 5.11723 0.05161 0.08641 0.02903 0.0
1515.0 0.625 0.64127 0.0 5.12921 0.05107 0.08687 0.02881 0.0
1522.5 0.625 0.64162 0.0 5.14092 0.05055 0.08733 0.0286 0.0
1530.0 0.625 0.64169 0.0 5.15245 0.05002 0.08778 0.02838 0.0
1537.5 0.625 0.64145 0.0 5.16299 0.04954 0.08819 0.02819 0.0
1545.0 0.625 0.64179 0.0 5.17219 0.04912 0.08856 0.02802 0.0
1552.5 0.625 0.64245 0.0 5.18038 0.04874 0.08889 0.02787 0.0
1560.0 0.625 0.64298 0.0 5.18798 0.04839 0.08919 0.02773 0.0
1567.5 0.625 0.64383 0.0 5.19531 0.04804 0.08949 0.02759 0.0
1575.0 0.625 0.64521 0.0 5.2025 0.0477 0.08978 0.02746 0.0
1582.5 0.625 0.64693 0.0 5.2096 0.04736 0.09007 0.02733 0.0
1590.0 0.625 0.64906 0.0 5.21664 0.04702 0.09035 0.02721 0.0
1597.5 0.625 0.65173 0.0 5.22367 0.04668 0.09063 0.02708 0.0
1605.0 0.625 0.65499 0.0 5.23073 0.04635 0.09091 0.02696 0.0
1612.5 0.625 0.65887 0.0 5.2379 0.046 0.09119 0.02685 0.0
1620.0 0.625 0.66343 0.0 5.24523 0.04566 0.09148 0.02673 0.0
1627.5 0.625 0.66873 0.0 5.25279 0.0453 0.09176 0.02661 0.0
1635.0 0.625 0.67482 0.0 5.26062 0.04494 0.09205 0.0265 0.0
1642.5 0.625 0.68174 0.0 5.26876 0.04457 0.09235 0.02638 0.0
1650.0 0.625 0.68953 0.0 5.27722 0.04418 0.09266 0.02626 0.0
1657.5 0.625 0.69821 0.0 5.286 0.04379 0.09297 0.02614 0.0
1665.0 0.625 0.70778 0.0 5.29507 0.04338 0.09328 0.02602 0.0
1672.5 0.625 0.7182 0.0 5.30438 0.04297 0.09361 0.0259 0.0
1680.0 0.625 0.72938 0.0 5.31382 0.04255 0.09393 0.02578 0.0
1687.5 0.625 0.74118 0.0 5.3233 0.04213 0.09426 0.02566 0.0
1695.0 0.625 0.75346 0.0 5.33271 0.04172 0.09458 0.02554 0.0
1702.5 0.625 0.76605 0.0 5.3419 0.04131 0.0949 0.02542 0.0
1710.0 0.625 0.77859 0.0 5.35074 0.04092 0.09521 0.02531 0.0
0.0 1.875 0.24269 0.0 1.04063 0.0 0.0 0.9 0.0
7.5 1.875 0.24257 0.00031 1.04082 0.0 0.0 0.9 0.0
15.0 1.875 0.23899 0.00059 1.04082 0.0 0.0 0.9 0.0
22.5 1.875 0.23168 0.00062 1.04082 0.0 0.0 0.9 0.0
30.0 1.875 0.22423 0.00059 1.04082 0.0 0.0 0.9 0.0
37.5 1.875 0.2171 0.00058 1.04082 0.0 0.0 0.9 0.0
45.0 1.875 0.21011 0.00057 1.04082 0.0 0.0 0.9 0.0
52.5 1.875 0.20324 0.00056 1.04082 0.0 0.0 0.9 0.0
60.0 1.875 0.19642 0.00057 1.04082 0.0 0.0 0.9 0.0
67.5 1.875 0.18955 0.00057 1.04082 0.0 0.0 0.9 0.0
75.0 1.875 0.18263 0.00058 1.04082 0.0 0.0 0.89999 0.0
82.5 1.875 0.17555 0.0006 1.04082 0.0 0.0 0.89999 0.0
90.0 1.875 0.16824 0.00063 1.04082 1e-05 0.0 0.89997 0.0
97.5 1.875 0.16067 0.00067 1.04082 2e-05 0.0 0.89994 0.0
105.0 1.875 0.15263 0.00072 1.04082 3e-05 0.0 0.89988 0.0
112.5 1.875 0.14393 0.0008 1.04082 5e-05 0.0 0.89979 0.0
120.0 1.875 0.1344 0.00088 1.04083 9e-05 0.0 0.89963 0.0
127.5 1.875 0.12386 0.00101 1.04084 0.00016 0.0 0.89938 0.0
135.0 1.875 0.11181 0.00124 1.04085 0.00026 0.0 0.89899 0.0
142.5 1.875 0.09719 0.00184 1.04087 0.00042 0.0 0.89836 0.0
150.0 1.875 0.07563 0.0042 1.041 0.00129 0.0 0.89497 0.0
157.5 1.875 0.03158 0.00595 1.04283 0.01415 0.0 0.84463 0.0
165.0 1.875 -0.02821 0.00385 1.04767 0.04807 0.0 0.7119 0.0
172.5 1.875 -0.06669 -0.00244 1.05015 0.06548 0.0 0.64378 0.0
180.0 1.875 -0.03774 -0.00753 1.05178 0.07687 0.0 0.59919 0.0
187.5 1.875 0.04417 -0.00793 1.05334 0.08782 0.0 0.55635 0.0
195.0 1.875 0.1295 -0.00749 1.05481 0.09807 0.0 0.51624 0.0
202.5 1.875 0.20839 -0.00669 1.05614 0.10739 0.0 0.47976 0.0
210.0 1.875 0.27753 -0.00577 1.05734 0.11573 0.0 0.44715 0.0
217.5 1.875 0.33631 -0.00489 1.05841 0.12311 0.0 0.41826 0.0
225.0 1.875 0.38571 -0.00411 1.05936 0.12963 0.0 0.39272 0.0
232.5 1.875 0.42722 -0.00347 1.06021 0.13541 0.0 0.37012 0.0
240.0 1.875 0.46233 -0.00296 1.06097 0.14052 0.0 0.35009 0.0
247.5 1.875 0.49231 -0.00255 1.06167 0.14507 1e-05 0.33227 0.0
255.0 1.875 0.51818 -0.00223 1.06232 0.14914 1e-05 0.31634 0.0
262.5 1.875 0.5407 -0.00199 1.06293 0.15278 1e-05 0.30203 0.0
270.0 1.875 0.56046 -0.0018 1.06352 0.15607 2e-05 0.28915 0.0
277.5 1.875 0.57791 -0.00164 1.0641 0.15903 2e-05 0.27751 0.0
285.0 1.875 0.59337 -0.00151 1.06468 0.16171 3e-05 0.26696 0.0
292.5 1.875 0.60713 -0.00138 1.06527 0.16414 4e-05 0.25737 0.0
300.0 1.875 0.61939 -0.00127 1.0659 0.16634 6e-05 0.24862 0.0
307.5 1.875 0.63037 -0.00116 1.06656 0.16836 7e-05 0.24061 0.0
315.0 1.875 0.64025 -0.00106 1.06727 0.17021 9e-05 0.23324 0.0
322.5 1.875 0.64919 -0.00097 1.06805 0.1719 0.00011 0.22643 0.0
330.0 1.875 0.65737 -0.00089 1.06891 0.17346 0.00014 0.22011 0.0
337.5 1.875 0.66495 -0.00081 1.06985 0.17491 0.00017 0.21423 0.0
345.0 1.875 0.67205 -0.00075 1.0709 0.17625 0.0002 0.20871 0.0
352.5 1.875 0.6788 -0.00069 1.07205 0.17749 0.00024 0.20354 0.0
360.0 1.875 0.68526 -0.00065 1.07333 0.17865 0.00029 0.19866 0.0
367.5 1.875 0.6915 -0.00063 1.07476 0.17973 0.00034 0.19403 0.0
375.0 1.875 0.69749 -0.00057 1.07635 0.18074 0.00039 0.18964 0.0
382.5 1.875 0.70301 -0.00053 1.07813 0.18168 0.00046 0.18546 0.0
390.0 1.875 0.70802 -0.00051 1.08013 0.18256 0.00053 0.18145 0.0
397.5 1.875 0.71263 -0.00048 1.08238 0.18338 0.00062 0.17759 0.0
405.0 1.875 0.71678 -0.00043 1.08492 0.18415 0.00071 0.17388 0.0
412.5 1.875 0.72036 -0.00038 1.0878 0.18486 0.00082 0.17027 0.0
420.0 1.875 0.72348 -0.00034 1.09105 0.18553 0.00094 0.16678 0.0
427.5 1.875 0.72633 -0.00027 1.09472 0.18614 0.00107 0.16338 0.0
435.0 1.875 0.72897 -0.00017 1.09884 0.1867 0.00122 0.16006 0.0
442.5 1.875 0.73141 -7e-05 1.10342 0.18721 0.00138 0.15682 0.0
450.0 1.875 0.73385 -3e-05 1.10848 0.18768 0.00155 0.15366 0.0
457.5 1.875 0.73635 -3e-05 1.11402 0.18809 0.00174 0.15058 0.0
465.0 1.875 0.7386 9e-05 1.12005 0.18846 0.00194 0.14758 0.0
472.5 1.875 0.74043 0.00016 1.12657 0.18879 0.00215 0.14465 0.0
480.0 1.875 0.74187 0.00016 1.13359 0.18906 0.00238 0.14179 0.0
487.5 1.875 0.7428 0.00018 1.14111 0.1893 0.00262 0.13899 0.0
495.0 1.875 0.74346 0.00021 1.14913 0.18949 0.00287 0.13624 0.0
502.5 1.875 0.7441 0.00026 1.15763 0.18964 0.00313 0.13355 0.0
510.0 1.875 0.7448 0.00027 1.16658 0.18975 0.00341 0.1309 0.0
517.5 1.875 0.74565 0.00029 1.17591 0.18984 0.0037 0.12829 0.0
525.0 1.875 0.74661 0.00033 1.18555 0.18989 0.00399 0.12574 0.0
532.5 1.875 0.74763 0.00038 1.19541 0.18991 0.0043 0.12325 0.0
540.0 1.875 0.74871 0.00042 1.20542 0.1899 0.00461 0.12082 0.0
547.5 1.875 0.74968 0.00044 1.21551 0.18987 0.00493 0.11847 0.0
555.0 1.875 0.74998 0.00052 1.2256 0.18982 0.00524 0.11621 0.0
562.5 1.875 0.74957 0.00062 1.23566 0.18975 0.00556 0.11404 0.0
570.0 1.875 0.74898 0.00055 1.24565 0.18966 0.00588 0.11197 0.0
577.5 1.875 0.74836 0.00041 1.25558 0.18956 0.00619 0.10999 0.0
585.0 1.875 0.74746 0.00038 1.26544 0.18943 0.0065 0.1081 0.0
592.5 1.875 0.74636 0.00046 1.27524 0.18929 0.0068 0.1063 0.0
600.0 1.875 0.74562 0.00043 1.28498 0.18913 0.0071 0.1046 0.0
607.5 1.875 0.7456 0.00034 1.29465 0.18896 0.0074 0.10298 0.0
615.0 1.875 0.74567 0.00038 1.30427 0.18878 0.00769 0.10144 0.0
622.5 1.875 0.74538 0.00045 1.31384 0.18858 0.00798 0.09998 0.0
630.0 1.875 0.74483 0.00037 1.32339 0.18837 0.00826 0.09861 0.0
637.5 1.875 0.74405 0.00033 1.33295 0.18815 0.00854 0.0973 0.0
645.0 1.875 0.74337 0.00038 1.34256 0.18792 0.00881 0.09607 0.0
652.5 1.875 0.74333 0.00045 1.35223 0.18767 0.00907 0.09491 0.0
660.0 1.875 0.74442 0.00045 1.36198 0.18741 0.00933 0.09381 0.0
667.5 1.875 0.74599 0.00043 1.37184 0.18714 0.00958 0.09278 0.0
675.0 1.875 0.74613 0.0005 1.38181 0.18686 0.00982 0.09182 0.0
682.5 1.875 0.74468 0.00037 1.39193 0.18657 0.01005 0.09092 0.0
690.0 1.875 0.74368 0.00023 1.40223 0.18626 0.01027 0.09008 0.0
697.5 1.875 0.74349 0.00047 1.41274 0.18594 0.01049 0.08929 0.0
705.0 1.875 0.74313 0.00023 1.42351 0.18561 0.01069 0.08856 0.0
712.5 1.875 0.74331 5e-05 1.43457 0.18526 0.01089 0.08788 0.0
720.0 1.875 0.74445 0.0001 1.44597 0.1849 0.01108 0.08725 0.0
727.5 1.875 0.74555 0.00047 1.45779 0.18453 0.01126 0.08666 0.0
735.0 1.875 0.74602 0.00052 1.47007 0.18413 0.01143 0.0861 0.0
742.5 1.875 0.74644 0.00041 1.48292 0.18372 0.0116 0.08558 0.0
750.0 1.875 0.74688 0.0008 1.49639 0.18328 0.01176 0.08508 0.0
757.5 1.875 0.74619 0.00121 1.51056 0.18281 0.01193 0.08461 0.0
765.0 1.875 0.74516 0.001 1.52551 0.18232 0.01209 0.08416 0.0
772.5 1.875 0.74532 0.00068 1.54127 0.1818 0.01225 0.08372 0.0
780.0 1.875 0.74584 0.00102 1.55792 0.18125 0.01241 0.08329 0.0
787.5 1.875 0.74588 0.00059 1.57549 0.18067 0.01258 0.08287 0.0
795.0 1.875 0.74669 0.0005 1.59398 0.18006 0.01275 0.08246 0.0
802.5 1.875 0.74798 0.00051 1.61342 0.17941 0.01293 0.08206 0.0
810.0 1.875 0.74798 0.0005 1.63381 0.17873 0.01311 0.08165 0.0
817.5 1.875 0.74749 0.00082 1.65514 0.17802 0.0133 0.08125 0.0
825.0 1.875 0.7472 0.00015 1.67741 0.17728 0.0135 0.08086 0.0
832.5 1.875 0.74702 5e-05 1.70064 0.1765 0.0137 0.08046 0.0
840.0 1.875 0.7465 0.00036 1.72486 0.17569 0.01392 0.08006 0.0
847.5 1.875 0.74497 0.00014 1.75012 0.17484 0.01414 0.07967 0.0
855.0 1.875 0.74447 0.00046 1.7765 0.17395 0.01438 0.07927 0.0
862.5 1.875 0.74618 0.00154 1.80414 0.17302 0.01464 0.07886 0.0
870.0 1.875 0.74804 0.00228 1.83315 0.17205 0.01491 0.07845 0.0
877.5 1.875 0.74745 0.00161 1.86368 0.17102 0.01521 0.07803 0.0
885.0 1.875 0.74583 0.0008 1.89589 0.16993 0.01553 0.07759 0.0
892.5 1.875 0.74526 0.00133 1.92994 0.16877 0.01587 0.07715 0.0
900.0 1.875 0.74482 0.00062 1.96603 0.16755 0.01625 0.07669 0.0
907.5 1.875 0.74399 0.00016 2.00427 0.16625 0.01665 0.07621 0.0
915.0 1.875 0.74336 4e-05 2.04475 0.16487 0.01709 0.07571 0.0
922.5 1.875 0.74459 0.00079 2.0875 0.16341 0.01758 0.07519 0.0
930.0 1.875 0.7463 0.0021 2.13246 0.16187 0.0181 0.07466 0.0
937.5 1.875 0.74464 0.0021 2.17967 0.16025 0.01866 0.0741 0.0
945.0 1.875 0.74153 0.00195 2.22932 0.15854 0.01928 0.07352 0.0
952.5 1.875 0.73984 0.00071 2.28171 0.15674 0.01995 0.07292 0.0
960.0 1.875 0.7394 -0.00018 2.33725 0.15482 0.02068 0.07228 0.0
967.5 1.875 0.7399 -0.00034 2.39658 0.15276 0.02149 0.07161 0.0
975.0 1.875 0.74023 0.00048 2.46035 0.15054 0.02239 0.07089 0.0
982.5 1.875 0.74068 0.00217 2.52901 0.14815 0.0234 0.07011 0.0
990.0 1.875 0.74142 0.00338 2.60271 0.14557 0.02454 0.06929 0.0
997.5 1.875 0.74069 0.00335 2.68203 0.14279 0.02582 0.06841 0.0
1005.0 1.875 0.73865 0.00272 2.76773 0.13979 0.02726 0.06745 0.0
1012.5 1.875 0.73725 0.00228 2.85961 0.13655 0.02884 0.06642 0.0
1020.0 1.875 0.73651 0.00226 2.95625 0.13313 0.03054 0.06532 0.0
1027.5 1.875 0.73568 0.00219 3.05552 0.12959 0.03232 0.06416 0.0
1035.0 1.875 0.73486 0.00236 3.15444 0.12604 0.03408 0.06295 0.0
1042.5 1.875 0.73345 0.00215 3.25061 0.12256 0.03578 0.06171 0.0
1050.0 1.875 0.73152 0.00187 3.34272 0.1192 0.03742 0.06047 0.0
1057.5 1.875 0.72988 0.00178 3.42964 0.11602 0.039 0.05922 0.0
1065.0 1.875 0.72818 0.00155 3.51059 0.11305 0.04051 0.058 0.0
1072.5 1.875 0.72618 0.00137 3.58531 0.1103 0.04194 0.0568 0.0
1080.0 1.875 0.72416 0.00131 3.65386 0.10778 0.0433 0.05565 0.0
1087.5 1.875 0.72212 0.00117 3.71614 0.10549 0.0446 0.05455 0.0
1095.0 1.875 0.72011 0.00102 3.77237 0.10343 0.04585 0.05352 0.0
1102.5 1.875 0.71819 0.00093 3.82366 0.10155 0.04705 0.05256 0.0
1110.0 1.875 0.71626 0.00085 3.87124 0.09982 0.04821 0.05166 0.0
1117.5 1.875 0.71433 0.00083 3.91597 0.09819 0.04932 0.0508 0.0
1125.0 1.875 0.71243 0.00078 3.95842 0.09664 0.05041 0.04998 0.0
1132.5 1.875 0.71064 0.00071 3.99899 0.09516 0.05146 0.0492 0.0
1140.0 1.875 0.70894 0.00069 4.03794 0.09373 0.05249 0.04845 0.0
1147.5 1.875 0.70721 0.00069 4.07547 0.09236 0.0535 0.04773 0.0
1155.0 1.875 0.70539 0.00066 4.11176 0.09103 0.05448 0.04704 0.0
1162.5 1.875 0.70356 0.00064 4.14691 0.08974 0.05544 0.04638 0.0
1170.0 1.875 0.70175 0.00061 4.18103 0.08848 0.05639 0.04573 0.0
1177.5 1.875 0.69995 0.00058 4.21419 0.08726 0.05732 0.04511 0.0
1185.0 1.875 0.69824 0.00057 4.24644 0.08606 0.05823 0.04451 0.0
1192.5 1.875 0.69659 0.00059 4.27784 0.0849 0.05912 0.04393 0.0
1200.0 1.875 0.69489 0.00056 4.30844 0.08376 0.06 0.04336 0.0
1207.5 1.875 0.69315 0.00051 4.33827 0.08265 0.06087 0.04281 0.0
1215.0 1.875 0.69145 0.0005 4.36738 0.08156 0.06172 0.04228 0.0
1222.5 1.875 0.68974 0.00051 4.3958 0.0805 0.06255 0.04176 0.0
1230.0 1.875 0.688 0.00051 4.42354 0.07945 0.06338 0.04126 0.0
1237.5 1.875 0.68627 0.00048 4.45064 0.07843 0.06419 0.04077 0.0
1245.0 1.875 0.68452 0.00046 4.47713 0.07743 0.06498 0.0403 0.0
1252.5 1.875 0.68275 0.00045 4.503 0.07645 0.06577 0.03984 0.0
1260.0 1.875 0.68101 0.00045 4.5283 0.07548 0.06654 0.03938 0.0
1267.5 1.875 0.67929 0.00045 4.55302 0.07454 0.0673 0.03895 0.0
1275.0 1.875 0.67755 0.00044 4.57719 0.07361 0.06805 0.03852 0.0
1282.5 1.875 0.67585 0.00039 4.60082 0.0727 0.06878 0.0381 0.0
1290.0 1.875 0.67426 0.00038 4.62393 0.07181 0.0695 0.03769 0.0
1297.5 1.875 0.67274 0.00039 4.64653 0.07094 0.07022 0.0373 0.0
1305.0 1.875 0.67128 0.00039 4.66863 0.07008 0.07092 0.03691 0.0
1312.5 1.875 0.66984 0.00036 4.69025 0.06923 0.07161 0.03653 0.0
1320.0 1.875 0.66843 0.00034 4.7114 0.0684 0.07229 0.03616 0.0
1327.5 1.875 0.66703 0.00035 4.7321 0.06759 0.07295 0.0358 0.0
1335.0 1.875 0.66563 0.00036 4.75235 0.06679 0.07361 0.03545 0.0
1342.5 1.875 0.6642 0.00034 4.77215 0.06601 0.07426 0.03511 0.0
1350.0 1.875 0.66272 0.00033 4.79153 0.06524 0.0749 0.03477 0.0
1357.5 1.875 0.66125 0.00033 4.81048 0.06448 0.07553 0.03444 0.0
1365.0 1.875 0.65979 0.00032 4.82902 0.06373 0.07615 0.03412 0.0
1372.5 1.875 0.65835 0.00032 4.84717 0.063 0.07676 0.0338 0.0
1380.0 1.875 0.65692 0.00031 4.86494 0.06228 0.07736 0.03349 0.0
1387.5 1.875 0.65551 0.00031 4.88233 0.06157 0.07795 0.03319 0.0
1395.0 1.875 0.6541 0.0003 4.89937 0.06088 0.07853 0.03289 0.0
1402.5 1.875 0.6527 0.00029 4.91606 0.06019 0.07911 0.0326 0.0
1410.0 1.875 0.65136 0.00027 4.9324 0.05952 0.07967 0.03232 0.0
1417.5 1.875 0.65011 0.00026 4.94841 0.05885 0.08023 0.03204 0.0
1425.0 1.875 0.64897 0.00026 4.96408 0.0582 0.08079 0.03176 0.0
1432.5 1.875 0.6479 0.00026 4.97942 0.05756 0.08133 0.03149 0.0
